timestamp,sessionTime,x,y,confidence
46565.700000047684,44228,825.7340672442315,500.6063714686602,0
46613,44273,817.9793542528407,496.13454439169425,0
46662.30000001192,44328,817.9816424314324,499.5534016531414,0
46713.10000002384,44378,802.676804539494,493.4656663585557,0
46763.60000002384,44428,806.2303332387065,497.7565232116706,0
46813.30000001192,44478,788.0725829330413,488.15652175263443,0
46863,44528,769.1134593325439,480.2305928550401,0
46913,44578,770.6577323751267,482.75341725949437,0
46963,44628,781.7405575460933,484.0304909390368,0
47013.200000047684,44678,779.0504298467639,477.5959175886148,0
47065.30000001192,44728,795.2404061876845,490.18325730776075,0
47115.200000047684,44778,811.7585096217664,496.5016811025063,0
47163.40000003576,44828,824.5567233399562,504.2947261453086,0
47213.10000002384,44878,808.2540471889654,516.8884509657196,0
47265,44928,812.3095336130004,522.1845876418793,0
47313.200000047684,44977,803.1247868237587,518.2115488485173,0
47362.200000047684,45023,801.7327825686202,515.7463089978773,0
47411.200000047684,45072,803.9992375029667,504.74450367196937,0
47457.40000003576,45121,812.5327588437815,520.5929570116526,0
47505.700000047684,45167,795.2002614980047,532.2609944990755,0
47553,45213,792.1129615192376,544.5522162293838,0
47598.10000002384,45261,789.9324060281011,555.642351098614,0
47645.80000001192,45305,770.488206373352,550.6463422678419,0
47689.80000001192,45350,772.2308149321416,561.7086206208252,0
47734.60000002384,45395,770.557416975768,568.8081030196116,0
47779.700000047684,45439,765.6118019820179,573.7317819168829,0
47823.700000047684,45483,765.9654278310117,573.3722708148878,0
47868,45528,775.039082994268,574.0283256506722,0
47914.60000002384,45574,781.7752719132842,568.5793296004,0
47961.30000001192,45619,789.461345451762,560.6240636590667,0
48004.30000001192,45665,756.2069960094332,549.3891799690708,0
48052.30000001192,45713,773.6056896710775,545.4897894838772,0
48097.700000047684,45761,777.3283439074482,541.4893153039062,0
48145.80000001192,45806,792.094864023188,535.6217805681922,0
48195.5,45856,801.2549881360364,526.9034290992937,0
48245.700000047684,45907,795.713901748402,522.1128678056297,0
48295.5,45957,807.655791499538,518.4131168046349,0
48346.200000047684,46011,801.6302322259985,510.69251271000593,0
48398,46061,807.64224249642,505.8378149107506,0
48448.30000001192,46112,793.4248643003617,496.94635227299136,0
48496.90000003576,46161,777.6465045186796,491.7009997551535,0
48546.30000001192,46211,763.181366860072,486.230353126116,0
48596.5,46262,758.7374868204978,488.16246501267466,0
48646.5,46311,755.4274587479297,487.75785360627697,0
48695.90000003576,46361,750.7301726733093,487.6033428375365,0
48746.200000047684,46411,764.7293907417417,490.21722981387904,0
48796.80000001192,46462,773.9559466829438,490.4169778539731,0
48847.10000002384,46512,758.1413050229738,486.3760033981894,0
48898.60000002384,46562,761.9506227073821,484.4485893776782,0
48948.90000003576,46613,751.5671613560428,480.9536731532054,0
49000.10000002384,46664,754.4039807677734,477.4315926676481,0
49051.10000002384,46716,744.553580635644,469.98425245044467,0
49103.5,46769,730.6294370239635,457.38867539178597,0
49156.10000002384,46827,721.7529304682055,444.9500133659936,0
49213.80000001192,46878,703.217869615549,435.4203807243703,0
49265,46930,691.7230296437671,422.2139294519179,0
49314.90000003576,46980,702.6632821609925,419.0307860576155,0
49365.200000047684,47029,700.8146718966638,423.4365693081855,0
49414.40000003576,47079,707.1422770189799,427.67847751968105,0
49463.90000003576,47128,700.997355510588,426.0953916942757,0
49513.40000003576,47178,697.151033873445,431.442095066401,0
49563.30000001192,47228,691.386786141215,435.57755502397896,0
49616.200000047684,47281,680.5966305006077,423.3558501311399,0
49668.10000002384,47332,671.0686864566471,411.2580691943365,0
49719.200000047684,47383,665.0868615980355,393.43411121537474,0
49770.40000003576,47435,656.439939413281,375.8728946973142,0
49822.10000002384,47488,648.4130109858659,365.3088569802033,0
49878,47545,640.9637745690285,355.9114013491872,0
49931.700000047684,47595,633.5146511784376,343.6235910593652,0
49980.30000001192,47645,630.794487642699,332.036966679582,0
50029.700000047684,47695,634.9883557863363,328.70022609434386,0
50079.60000002384,47744,629.2887982466444,321.16446310766236,0
50129.40000003576,47795,629.3999696567814,318.0689282998979,0
50179.90000003576,47845,623.2161701878186,315.5901644272201,0
50230.10000002384,47897,625.471081867851,317.21025830527594,0
50282.40000003576,47950,624.7294673559317,319.3491956173012,0
50335.40000003576,48002,627.6108253035566,314.45806752702305,0
50387.200000047684,48053,623.5827241350041,313.9300065524069,0
50437.90000003576,48106,626.9307834593067,315.0257987802199,0
50490.90000003576,48162,619.5703842183751,317.43554207102306,0
50546.60000002384,48214,613.2179314859522,323.7573587228968,0
50598.700000047684,48264,610.177292205837,328.6002240939313,0
50649.700000047684,48319,618.1327737421348,335.9662774136462,0
50704.30000001192,48370,621.8270199844633,338.0504512890533,0
50755.10000002384,48421,618.5729441885078,340.22949484598524,0
50805.60000002384,48470,620.5814818880706,345.0887466500189,0
50855.10000002384,48516,623.4448912174797,348.545566011387,0
50903.40000003576,48564,615.9919653330666,343.94584726787696,0
50949.30000001192,48610,615.4156694469581,344.7719136832999,0
50995.5,48655,589.4038050276642,337.2376631096371,0
51044.40000003576,48705,593.8439737751937,342.4923982586375,0
51095,48757,599.2055871326767,349.60371146472426,0
51145.60000002384,48807,594.9861817579261,351.13356090628855,0
51194,48853,588.2314106207748,354.08980000840273,0
51238.40000003576,48904,595.5843674840345,351.9779373430346,0
51290.90000003576,48960,586.7368373889057,348.67508135886806,0
51344.60000002384,49010,589.590403393141,352.53920328023275,0
51395.30000001192,49057,591.5226687655936,353.6731327837719,0
51443.200000047684,49104,603.0483387298224,356.87877584408676,0
51490.90000003576,49154,588.3800304882785,358.44111551867974,0
51543,49207,589.9647433896683,358.8315206141664,0
51594.30000001192,49259,593.8483297108943,356.12853298930617,0
51645.90000003576,49310,587.5924766528096,356.8326462247665,0
51697.30000001192,49362,588.0743140156409,360.4998246334046,0
51748.5,49412,586.7931775697439,381.6032204345697,0
51798.700000047684,49463,594.4528852304471,388.94942892283945,0
51849.40000003576,49514,599.7720945045894,402.84516398710406,0
51900.5,49566,590.9149749729961,413.0937129978293,0
51951.10000002384,49614,578.5585604708966,416.68248076302945,0
51999.30000001192,49664,568.1061116009777,417.67922582811104,0
52048.700000047684,49713,554.2390456435295,410.243243669499,0
52098.10000002384,49762,533.1586403603825,408.81327265364763,0
52146.90000003576,49811,513.4502128890474,408.5187302216728,0
52196,49860,536.7935965000213,412.4130020770039,0
52245.10000002384,49910,552.970762639024,413.89947888627796,0
52295.10000002384,49960,561.979294803814,412.52645151367943,0
52347.5,50012,570.3036936540624,421.56464240611257,0
52398.30000001192,50063,584.153793393758,431.1410309829399,0
52449.80000001192,50113,572.7280961276906,435.55602370988976,0
52500.10000002384,50164,557.6661832496542,446.7245191689618,0
52550.90000003576,50216,548.9240953002195,454.2031484444036,0
52603.40000003576,50268,545.8283763466544,456.59136001716,0
52655.30000001192,50321,555.509841365774,463.24853899182614,0
52707.60000002384,50373,548.0590543112077,474.89483534580233,0
52761,50426,567.9756085063964,476.62048722646233,0
52813,50478,592.4264094888736,482.89055494366744,0
52864.60000002384,50529,624.029561594696,483.6772874108311,0
52915.40000003576,50579,649.024022843576,494.18509397898805,0
52965.5,50630,673.7086663908738,500.99916703292473,0
53016.30000001192,50681,699.4303710299598,498.55868248197646,0
53065.80000001192,50729,731.5678224372773,488.75661578378447,0
53114.30000001192,50779,745.3962536561712,487.49475916600204,0
53163.700000047684,50828,747.8254072461124,488.50276045256317,0
53212.60000002384,50877,756.8598095824839,489.4094750514911,0
53262.10000002384,50927,764.1700929916477,487.36611856777813,0
53313.80000001192,50978,801.5231155565914,468.69622641070515,0
53364.60000002384,51030,818.9892293644838,448.25596655219886,0
53416.40000003576,51082,830.3933337757485,429.7857572051526,0
53469.90000003576,51135,862.2814283258385,406.7606908795915,0
53521.80000001192,51187,868.4898762048256,402.3432035036827,0
53574.40000003576,51239,891.8594000580107,378.423309862641,0
53627.700000047684,51293,918.2463520858946,369.25020988705035,0
53679.80000001192,51345,925.098432644695,350.36505910091404,0
53731.80000001192,51397,934.5636926367312,339.9459683074708,0
53783.40000003576,51449,969.2251879821807,325.08616293773986,0
53836,51501,974.398015398736,315.5875327353718,0
53886.60000002384,51551,1001.2974255251806,307.29836680667796,0
53936.700000047684,51602,1024.1262099912651,301.0397492681415,0
53987.80000001192,51653,1048.2952156388722,294.09347666138746,0
54037.90000003576,51703,1105.7185933534258,327.8316439893942,0
54088.5,51754,1050.251714472804,413.892390870598,0
54139,51804,1036.1121514569113,473.28737975230916,0
54188.80000001192,51854,1027.066430437929,501.173191874743,0
54243.10000002384,51910,1021.7667290496306,486.7847986527513,0
54296.60000002384,51961,1004.2543042584475,464.0303520770943,0
54347.80000001192,52013,1012.9368375655449,458.5501456742248,0
54399.700000047684,52065,1013.1151095805238,453.4602062292904,0
54452.40000003576,52118,1008.0315587609301,437.4234239031009,0
54505.200000047684,52172,1014.7388293948079,428.7646369533099,0
54556.90000003576,52223,1005.9401579354874,410.5012628166419,0
54609.60000002384,52273,985.9565623152838,390.52738451339155,0
54659.60000002384,52323,977.582801479986,381.70969409117345,0
54709.700000047684,52374,967.1189078932613,380.5729817668893,0
54760.200000047684,52424,960.7297591982302,380.0042070909002,0
54811.90000003576,52477,955.8253639964878,363.6105946853658,0
54863.5,52527,969.7471726404364,355.14832976644556,0
54913.80000001192,52579,992.8666431170068,355.72379941811533,0
54965.30000001192,52631,1008.8284860804897,351.45600967966226,0
55018.60000002384,52686,1005.1926006889779,354.20365529576094,0
55072.90000003576,52739,1010.0436375368631,350.8542277527572,0
55127.200000047684,52793,1001.0365034372109,352.13064831154975,0
55179.80000001192,52845,1001.1513173525924,349.21296689166286,0
55232,52898,983.0520590769457,347.3518390241263,0
55285.30000001192,52950,953.4143679838162,346.3841324990421,0
55337.30000001192,53004,931.0430927454903,346.1540019270233,0
55390.5,53054,907.9910583159476,341.0209026909961,0
55443,53107,924.4190871008285,332.7257535725241,0
55494.5,53160,952.6689396261802,328.59566619936214,0
55547.30000001192,53212,952.8199514646848,332.54990479434156,0
55598.90000003576,53264,984.7660094839707,331.60827540952664,0
55650.10000002384,53316,1048.164356146652,323.7588129400583,0
55703,53368,1086.7031429591798,319.9564539789387,0
55755.200000047684,53422,1120.8996603817482,317.33345876784045,0
55810.40000003576,53477,1158.5611089288768,314.15438897089234,0
55863.60000002384,53529,1147.0514707795055,298.4531977014603,0
55914.40000003576,53579,1066.4764056451409,374.96674559143906,0
55964.10000002384,53629,998.1657521106706,427.7470438088626,0
56014,53679,962.0869657084543,472.3198765062728,0
56063.80000001192,53728,978.6816941992546,479.0475123501578,0
56113.5,53778,1023.2473220072852,493.3957188826658,0
56163.200000047684,53828,1051.8371668758284,493.2264455848983,0
56214.5,53879,1089.2473628807315,458.77565748535295,0
56265.60000002384,53930,1104.3550027234392,427.3972348211667,0
56317,53983,1122.4497038616455,402.06868529878477,0
56369.80000001192,54036,1147.1713428174953,383.05096882708256,0
56422.60000002384,54088,1186.289705272679,362.25237276036654,0
56476.40000003576,54140,1207.0589918269102,354.34351318370057,0
56528,54193,1209.9618048418924,344.8268264722656,0
56579.80000001192,54245,1210.1800655967984,345.46139924907084,0
56629.80000001192,54293,1210.985373350272,331.19884482669386,0
56678.40000003576,54343,1202.0798064883008,331.3449630413843,0
56730.200000047684,54416,1156.0776470295298,316.9088702317007,0
56802.90000003576,54468,1104.7942669454676,310.35556765500536,0
56855.200000047684,54521,1049.678472235351,300.16562288642746,0
56907.700000047684,54577,980.3961718284128,282.1513275469513,0
56963.60000002384,54629,945.4140416194,275.58791481563907,0
57016.200000047684,54681,912.2436446936537,266.8880958554089,0
57067.5,54733,871.6534625164905,274.642546617462,0
57119.700000047684,54785,826.2040737314459,281.4592030576874,0
57171.90000003576,54838,817.1738800351319,290.596888641564,0
57227.60000002384,54896,812.1723178382713,304.36129596986916,0
57280.5,54945,787.9775674497218,315.54682472110534,0
57330.80000001192,55030,760.4322335503482,326.62175508184714,0
57420.80000001192,55114,746.52729996987,334.2731801160813,0
57500.90000003576,55179,725.6916971311331,341.21160944325186,0
57563.90000003576,55247,729.4036460843681,342.23303103523176,0
57635.10000002384,55301,769.3867415967051,330.3200411326054,0
57688.30000001192,55356,795.5233902132694,324.2177981578939,0
57746.10000002384,55416,825.6461224637392,320.9655548726294,0
57802.5,55478,845.2002283140199,316.59918360156576,0
57864.40000003576,55548,858.5884166322055,315.5331583708715,0
57937.5,55647,874.5317747580789,311.32256542931384,0
58040.40000003576,55720,860.0286114021227,313.07904155281636,0
58114.10000002384,55806,880.4431666447626,303.4751304505815,0
58197.700000047684,55886,901.3254215667506,291.22716462784086,0
58277.40000003576,55952,905.3076143161531,289.17960121539824,0
58337.80000001192,56007,902.2635155227596,295.4490545968776,0
58395.40000003576,56063,900.9105079747694,298.2905687667289,0
58448.10000002384,56115,892.2779790050051,301.19345932344766,0
58500.30000001192,56167,865.5434256399485,305.1131505190836,0
58552.40000003576,56215,872.0700038035679,304.5918057802774,0
58602.10000002384,56265,870.468853412454,307.28453976949487,0
58652.5,56316,825.4409665111918,306.17585891354094,0
58703.30000001192,56367,823.6064124486824,307.2856579328756,0
58753.90000003576,56420,831.760807142748,307.1656655763006,0
58807.200000047684,56472,832.8722630283088,302.31980308523816,0
58862.30000001192,56528,832.4602977533918,301.0536816252542,0
58914.80000001192,56579,833.2797902376223,303.4399874768244,0
58964.30000001192,56628,837.7121205638849,304.2323628281708,0
59013.40000003576,56678,839.3932961055363,304.14186368831065,0
59065.10000002384,56729,844.378019123628,307.47187196256647,0
59113.60000002384,56778,825.6849634005122,305.596883499909,0
59163,56828,822.359168216849,307.0918906247576,0
59214.90000003576,56879,818.0178681734037,305.7332413742603,0
59265.5,56930,820.6732684769968,310.56230128499857,0
59316.80000001192,56980,827.7301114950269,299.47991379493726,0
59366.90000003576,57030,832.9342473352566,301.487126405856,0
59415.10000002384,57078,827.7688156172392,299.38049442773706,0
59463.200000047684,57128,830.9600450131264,300.0071486181157,0
59515.200000047684,57181,820.4055453826595,301.41321988434487,0
59569.30000001192,57232,800.1937625287314,290.10983753633695,0
59619.30000001192,57285,795.242746260963,291.5243764130933,0
59672.30000001192,57338,789.1827497572403,284.30726982124156,0
59722.700000047684,57387,799.1997201525876,277.02412852054346,0
59772.10000002384,57437,794.641889822785,280.77523496763405,0
59822.80000001192,57488,783.2015641694143,284.568244061561,0
59873.30000001192,57539,790.0233278750414,286.71113400408694,0
59923.60000002384,57590,781.6306803676536,289.7082267584412,0
59979.30000001192,57645,785.5062674242546,293.3757033278845,0
60031.40000003576,57696,779.7575917374975,280.01561303562005,0
60083,57752,751.833116960814,291.11437126198064,0
60138.5,57806,708.5186585217022,292.6170349571529,0
60195.30000001192,57861,672.6996849667429,289.67286644176056,0
60248.200000047684,57913,639.1626091291123,297.5849557464273,0
60299.90000003576,57965,622.0988446943823,294.8924707165093,0
60352.80000001192,58017,588.1941650031026,302.41858148499574,0
60402.90000003576,58115,551.466073104207,303.51645618534485,0
60505.40000003576,58182,513.6500266294759,306.0989711248491,0
60567.90000003576,58245,504.23365091155523,314.4019857161363,0
60632.90000003576,58322,477.8561830347042,323.6245196408337,0
60715.60000002384,58433,468.98427482492036,313.62588004260004,0
60831.30000001192,58523,466.67723087942335,315.967517212188,0
60915.10000002384,58598,459.7590154497749,314.8978488873235,0
60994.90000003576,58687,440.4874342873608,314.5803029795925,0
61079.10000002384,58763,448.9949124007263,323.06303439673235,0
61152.10000002384,58824,456.03574267139516,330.1554106552291,0
61213.30000001192,58883,461.13594214718756,336.9871363561642,0
61270.60000002384,58944,459.27178582297245,346.13146469330326,0
61331.5,59001,465.1016834509216,357.4372988974312,0
61388.40000003576,59062,461.14463088324885,361.8483544958391,0
61447.200000047684,59118,448.1290794803259,364.7303041392816,0
61505.700000047684,59179,440.48235254175233,370.25539783914513,0
61566.700000047684,59245,442.5111197717214,373.61839324623924,0
61633.5,59319,442.06085468464164,378.273699932146,0
61709.90000003576,59398,440.9326240330868,365.996154785566,0
61786.80000001192,59478,461.9206201072057,373.08884963282213,0
61867.60000002384,59555,440.4105550397958,374.68891946993637,0
61946.90000003576,59638,456.94559472207544,361.0673233425251,0
62029.90000003576,59718,494.9299764823086,353.11095820462,0
62107.60000002384,59797,533.0139892987927,342.13339856590255,0
62186.40000003576,59878,591.7339381847394,339.98055286479695,0
62269.80000001192,59955,617.7157887912658,331.8884064696127,0
62392.60000002384,60108,638.3437836985188,319.7882240691528,0
62497.10000002384,60201,640.1476519679813,312.7515325510912,0
62593.30000001192,60294,675.6497696300613,313.57037907738845,0
62684.80000001192,60378,733.811302959147,312.20880658514733,0
62767,60481,770.0854165463751,331.92704746497355,0
62871.30000001192,60557,832.6387725533998,336.0168663848166,0
62946.40000003576,60631,861.3363331000528,366.730753385231,0
63020.10000002384,60707,872.6911679706197,384.4102547238462,0
63096.80000001192,60782,881.1431915781963,398.8731002452073,0
63171.700000047684,60859,890.8763084258854,420.59529599520715,0
63248.30000001192,60937,888.1698968968632,410.67304405225667,0
63326.30000001192,61006,881.9632315217391,429.89148086499523,0
63395.60000002384,61087,883.1658506944947,444.9083230134553,0
63477,61161,876.4421008108349,474.20793154977866,0
63550.60000002384,61239,888.0854548209428,494.8699278866616,0
63628.200000047684,61315,885.3206172046105,512.5715786558253,0
63700.80000001192,61388,859.0300716745536,528.6708159376867,0
63776.30000001192,61458,837.3055654815604,530.520704823418,0
63844,61524,819.5274048066617,532.5328061393917,0
63911.90000003576,61596,811.2838479976612,533.0698993225174,0
63986.30000001192,61676,813.7921586449437,532.2746530706688,0
64065.80000001192,61755,815.0569817543799,539.6877199810552,0
64145,61833,799.4518882910896,530.6987463116486,0
64223.30000001192,61912,802.9354871026022,539.4459143819663,0
64302.700000047684,61989,809.7842682924773,536.3367713699845,0
64384.5,62085,815.9588235058801,533.2989211109266,0
64481,62168,811.4452925171989,529.1651052730593,0
64554.5,62245,807.9211842697348,524.2274705991043,0
64634.10000002384,62325,823.627697633336,542.5506666581236,0
64714.200000047684,62403,826.6714944539169,541.2479091574277,0
64790.90000003576,62464,833.0557319581725,530.2992743859105,0
64849.40000003576,62520,838.8451552317656,518.0413643292363,0
64905.200000047684,62578,840.119358897226,511.71122711698683,0
64963.60000002384,62631,843.7757971639554,510.1189708538458,0
65016.90000003576,62687,851.8375635527491,508.97836822927593,0
65072.60000002384,62741,858.3902890900115,508.4781417854194,0
65128,62794,858.858147666995,496.994182970936,0
65181.200000047684,62846,833.4253786806479,506.250684195612,0
65233.40000003576,62899,821.1057643267975,513.1531103339712,0
65286.200000047684,62952,823.0392064539861,517.8458532416254,0
65339,63005,818.1754062133315,519.2144582663163,0
65394.700000047684,63062,812.6902144912633,508.7796659591143,0
65448.5,63116,840.7503014961434,476.78447525912196,0
65504,63170,826.7122483896011,490.25168856264133,0
65556.60000002384,63223,810.1268835514236,479.29246828093903,0
65614.5,63281,798.4493603395277,484.93509105277053,0
65670,63337,801.9454689347372,484.15385210066853,0
65723.30000001192,63394,823.1980451776792,470.42110345446457,0
65780.80000001192,63446,813.6103746114293,473.6543060971738,0
65832.70000004768,63499,828.6917833385309,478.1562923913115,0
65886.20000004768,63557,835.6019919922929,490.15788736725847,0
65946.60000002384,63619,833.2003692815766,499.2491544547113,0
66005.90000003576,63679,822.2671681742131,504.06296196542667,0
66066.30000001192,63752,831.6420271780962,511.37351650929077,0
66146.10000002384,63831,826.5612002906319,512.1158715560358,0
66262.60000002384,63967,817.6648029768035,512.4215407608039,0
66363.70000004768,64054,828.1387739462765,491.45458529852425,0
66449.30000001192,64131,789.5396121203473,487.7760136173858,0
66524.5,64218,776.0295852912581,468.82635224382307,0
66604.60000002384,64288,753.8885149370612,460.49123856637635,0
66673.5,64346,747.3188678196653,442.36624545470954,0
66730.90000003576,64402,738.8075693330202,435.8793432199451,0
66787,64462,745.3561257732314,436.6309057392745,0
66846.90000003576,64513,737.4859122020482,435.67715309822387,0
66899.90000003576,64565,732.5446562534293,437.59486216210394,0
66952.5,64619,731.1670491148463,441.6118299613885,0
67006.20000004768,64678,746.4018303549896,441.80059666606303,0
67065.10000002384,64731,745.0532944833216,439.3859361558968,0
67118.70000004768,64785,744.1744936512383,444.131121649713,0
67172.40000003576,64841,737.9193334988624,437.69105020325003,0
67229.80000001192,64895,738.5868942825367,434.7097998051955,0
67281.70000004768,64948,747.5663288571767,439.7297640618755,0
67334.20000004768,64999,743.9254624887623,430.8911970640913,0
67387.20000004768,65053,733.5554213121733,425.33038269748494,0
67440.10000002384,65106,735.5778011617042,420.070007774923,0
67494.80000001192,65161,730.4965885731016,414.5975724479796,0
67547.5,65212,732.9120444148818,393.5454418405091,0
67598.40000003576,65262,722.3894335291307,385.1999896180083,0
67648.70000004768,65314,728.2712839124109,366.75362033257943,0
67700.70000004768,65364,733.8555043726495,360.1726346577,0
67750.70000004768,65418,731.7099642241824,355.24366477269206,0
67804.70000004768,65470,728.3689387572635,354.30731685012677,0
67855.5,65520,725.0868401146179,352.0013497036277,0
67905.40000003576,65572,725.8249561523464,350.77446071154833,0
67956.60000002384,65623,721.9035485844521,354.0570225457812,0
68011,65674,724.9766686930291,354.81212465133456,0
68061.10000002384,65724,728.0233554149308,346.99357549654786,0
68113,65778,717.0979080999662,356.1482306676018,0
68164.90000003576,65829,705.4835232658309,361.7501613575498,0
68216,65881,696.3431216684188,362.80222200259266,0
68267.60000002384,65931,682.1423860661672,362.4763031223553,0
68317.60000002384,65980,660.5973790434595,360.1626300065793,0
68364.70000004768,66028,634.2867580916278,353.2770918856075,0
68413,66078,595.5557155811291,376.29884393289734,0
68464.80000001192,66129,563.8481929408564,371.71711769985956,0
68515.5,66179,567.6342579952626,363.1433804278902,0
68566.5,66231,565.2318332214264,361.75754500699884,0
68618,66283,572.3865960724874,354.86714688862855,0
68670.10000002384,66334,581.1815406126615,343.57575952824976,0
68720.90000003576,66387,587.3728115347392,341.475050626807,0
68773.70000004768,66444,598.6298468084942,340.5476776873718,0
68830.80000001192,66496,619.7312960343787,322.54344356895444,0
68882.70000004768,66547,623.2797006196386,323.7526656949564,0
68933.80000001192,66598,635.0644406492928,326.63760264682156,0
68985.90000003576,66651,634.1808281512244,327.44105843885444,0
69037.90000003576,66704,628.1125451799,334.99587517563543,0
69090.70000004768,66757,635.2397036231004,333.831497436932,0
69145.80000001192,66810,620.7510977392392,328.4895634729447,0
69197.10000002384,66878,625.475591234238,323.0038470939216,0
69264.40000003576,66929,645.7662495766288,317.73259019036396,0
69313.60000002384,66978,661.4046735936084,317.94420944380767,0
69362.90000003576,67060,668.8249781156587,319.7283518036936,0
69447.70000004768,67132,681.3528166767386,320.18363672316127,0
69518.40000003576,67232,679.0793268750144,324.1527268489639,0
69629.30000001192,67392,680.0710645513951,322.6986441817129,0
69832.90000003576,67542,680.0630962260958,335.9131323906381,0
69935.10000002384,67654,695.7665206271105,335.4404887022772,0
70041.40000003576,67733,706.059829789151,360.0016637803112,0
70123.30000001192,67798,704.7498163007798,368.9725678865266,0
70186.5,67879,712.8662573061395,389.9437374413769,0
70270,67937,745.3534231623695,440.93500284161183,0
70324.20000004768,67993,754.0151063695928,489.1763200897401,0
70382.40000003576,68054,755.317496817731,534.8708475003168,0
70443.70000004768,68115,771.058456268422,572.3290670920671,0
70502.5,68178,767.282531506063,593.9657006039954,0
70564.90000003576,68237,766.9431349511615,627.8257001861551,0
70623.70000004768,68295,765.8228896250504,651.9892963319146,0
70682.70000004768,68355,738.783097143575,690.5293812172263,0
70744.5,68414,733.5431560436647,711.4896228656779,0
70801.70000004768,68466,721.9920060255305,718.0780575061465,0
70853.90000003576,68520,737.623249655439,720.1564824765774,0
70906.70000004768,68572,730.4835878738504,719.0053718243361,0
70961.30000001192,68627,743.9905840999777,702.3896467175529,0
71013.5,68678,750.8370692167356,694.9790674115765,0
71062.70000004768,68727,725.8706091020704,701.2005355583375,0
71112.5,68778,694.9697473763746,712.0118283725695,0
71163,68828,681.4706007134434,722.5863886632584,0
71212.60000002384,68878,674.8808446254181,729.2596002780006,0
71271.30000001192,68936,689.2058222720076,729.1874581066155,0
71321.5,68987,702.9762247189364,727.0890307199834,0
71372.40000003576,69046,707.0116334087256,724.204464419862,0
71432.30000001192,69106,719.2218796331741,727.3573654251286,0
71495,69164,729.6543847104169,727.6802870745163,0
71552.70000004768,69223,721.3487368383646,722.2212347083906,0
71612.30000001192,69281,676.8092877032211,646.7473115391864,0
71668.20000004768,69337,717.0780695891685,636.4949860150864,0
71727.80000001192,69397,740.7024371754832,617.5728433289759,0
71784.5,69455,762.7461827706302,606.475854559239,0
71844.90000003576,69515,748.2567791262322,606.3779017606589,0
71903,69578,756.593399588763,564.8578270209398,0
71965.10000002384,69637,780.2520394422735,541.5961740779121,0
72024.5,69697,793.305632525003,497.2356059458097,0
72083.90000003576,69755,804.8734060838474,478.016233811957,0
72144.30000001192,69817,859.8391599610293,422.55292303664226,0
72204.40000003576,69877,859.775489870737,418.449915465315,0
72262.40000003576,69933,884.9117104520204,397.1045471694857,0
72319.5,69994,904.2570607842528,379.5888642252994,0
72379,70052,878.1753050648957,389.65786770098686,0
72437.10000002384,70111,861.564503734724,391.1706803301973,0
72498,70170,882.2421122621123,353.73448066067704,0
72557.10000002384,70228,891.0889577088741,323.45142023421533,0
72614.70000004768,70284,895.6419120963168,293.89156747378297,0
72671.40000003576,70339,885.2730483234154,280.3453957491118,0
72727.80000001192,70393,884.5242055123097,265.6669691385734,0
72780.30000001192,70445,897.7510349274586,255.39833973371609,0
72832,70497,900.1811384951142,245.12815576671352,0
72883.20000004768,70548,901.9127009905292,237.58799036819707,0
72935.70000004768,70600,901.0057432506796,234.3370786217883,0
72987.40000003576,70653,892.4130931807944,229.60701720648348,0
73037.60000002384,70703,879.9943879200594,231.00760809041884,0
73087.70000004768,70752,863.7446230963691,228.83631319462424,0
73138.70000004768,70804,870.6508665700686,231.25244009008196,0
73190.80000001192,70855,882.3297541126165,236.6499998405261,0
73243.30000001192,70907,900.7805755278754,246.48526066117714,0
73294.10000002384,70960,893.3607600024974,246.79439795795392,0
73346.40000003576,71010,891.6524134402548,251.31337062907158,0
73396.5,71060,890.2703562745768,255.95330668366506,0
73446.5,71112,855.1991594679889,266.3358995588086,0
73498.80000001192,71164,861.6761479803739,271.81396735648775,0
73550.20000004768,71215,865.6055917760016,273.723987459686,0
73601.70000004768,71266,867.4431744883126,274.35986468241424,0
73653.90000003576,71320,872.3589319920442,274.69615364542796,0
73706.60000002384,71371,879.5662696344458,265.1140574624147,0
73759.90000003576,71426,883.3812067185635,271.98683240829206,0
73813.10000002384,71477,887.8478969368671,267.38494907601495,0
73865.60000002384,71532,921.6068061001461,257.61976275960444,0
73919.10000002384,71586,937.0263692574957,245.651552613486,0
73973.30000001192,71639,936.8371412101473,239.82817546165566,0
74027.30000001192,71693,954.3749072465042,228.67551273164307,0
74079.40000003576,71743,971.4153390168758,205.97295013400512,0
74129.70000004768,71794,984.1850297229701,197.92280956713498,0
74180.5,71847,980.3521448421214,188.76267909436032,0
74233.70000004768,71899,978.8417648089187,185.73713345426268,0
74286.70000004768,71952,975.877685355642,186.64636824944515,0
74338.40000003576,72005,977.3352099842735,254.4203725036658,0
74393.40000003576,72060,1025.8975851213534,238.09114320129254,0
74446.80000001192,72113,1039.972386021312,242.19704273901758,0
74499.5,72165,1039.1656356179792,236.8213368080782,0
74551.5,72217,1059.684779716799,230.41738603190564,0
74604,72271,1066.089406490896,230.860386366209,0
74659.30000001192,72327,1080.2049692747787,224.16599410530253,0
74713.30000001192,72379,1087.350154416821,220.29617588234785,0
74765.80000001192,72432,1016.2747400947255,239.35713569529707,0
74819.5,72486,990.0081762886015,253.3583742222795,0
74872.5,72539,955.5801051892587,272.91987220679385,0
