timestamp,sessionTime,x,y,confidence
71663.30000001192,48716,876.4351369831484,621.6359637464476,0
71715.10000002384,48768,882.2135758035877,627.5710029514811,0
71768.60000002384,48821,872.7656962162853,629.5266627170138,0
71822.39999997616,48882,862.7944864131606,626.7223446951672,0
71884.10000002384,48942,922.1342782353059,606.0093710768048,0
71945.5,49000,921.9560152122212,575.3956679502835,0
72000.60000002384,49055,907.2808841770606,584.6397506469023,0
72056,49111,881.431065578642,575.6472476180865,0
72111.5,49164,866.3049643495527,559.5291029826461,0
72163.69999998808,49217,859.4568621294285,549.2192600258842,0
72216.60000002384,49270,851.4882851704639,540.1162141218024,0
72269.10000002384,49322,844.9675175444511,527.9187415879952,0
72321.69999998808,49377,833.976453220327,509.20159936352417,0
72378.39999997616,49432,802.458640796695,483.71718258062594,0
72431,49486,768.2442151632835,483.02163500726937,0
72485.69999998808,49540,731.3811701167332,503.9284743107362,0
72539.5,49593,699.2193525906637,508.45904675228877,0
72591.89999997616,49648,664.9031437816493,505.8684050785487,0
72647.5,49698,663.0333764123753,495.4825784008027,0
72698.10000002384,49749,668.3204657384342,484.20348160307105,0
72748.30000001192,49799,674.1209646859339,478.2956770855428,0
72797.89999997616,49849,686.2331428889099,474.4458355660984,0
72847.80000001192,49899,698.9079704701302,480.98415495011903,0
72897.69999998808,49948,717.1506311168446,472.50270030932023,0
72947.80000001192,49998,738.7247851421387,456.80721131252426,0
72996.80000001192,50042,750.9580465287829,449.1935528426404,0
73041.30000001192,50088,767.6837282559336,427.1793458629045,0
73087.5,50132,752.7209118060722,424.094275957493,0
73131.10000002384,50176,747.5001128406857,427.94330160786797,0
73175.39999997616,50224,722.6406786273602,425.02846564018904,0
73222.80000001192,50269,700.5838169602058,420.3530994473529,0
73267.60000002384,50315,665.385992136777,424.5963727482687,0
73314.39999997616,50358,689.7494343371523,424.10408788476997,0
73357.19999998808,50404,719.7041955977762,423.6094012761809,0
73403.89999997616,50449,715.3545171340941,418.34220486620285,0
73447.69999998808,50493,737.2631742198577,404.51833205373543,0
73491.89999997616,50539,774.7685254260273,410.1548445044292,0
73538.30000001192,50585,776.2127913696941,419.1631635136843,0
73584.30000001192,50631,790.1273649369224,422.7451145578113,0
73630.30000001192,50674,802.4567426950173,420.1965597312217,0
73673.5,50721,832.9548093599681,420.2028841956814,0
73720.30000001192,50765,866.7888441329501,420.58013863496365,0
73764.60000002384,50809,864.6185247688984,427.01390430361823,0
73808.39999997616,50856,845.3461045336192,430.7238121025707,0
73855.80000001192,50902,826.4901706487836,435.6624695755301,0
73901.5,50948,808.2687801558316,438.4492606774309,0
73947.5,50991,788.6843248875522,444.0498460894702,0
73990.5,51037,775.1197729154891,445.4778829011959,0
74037.30000001192,51082,754.9733457290721,457.1647427933099,0
74081.10000002384,51126,733.0828024026346,464.7625991858939,0
74127.80000001192,51172,714.6906288427218,470.5555438587797,0
74171.30000001192,51216,705.5505927652282,475.79364928007146,0
74214.89999997616,51260,712.0257799080101,473.99026678664427,0
74262.10000002384,51307,731.2308502822048,466.9730617531449,0
74305.89999997616,51352,716.220069621205,470.5501202533516,0
74351,51398,712.497994198301,478.6018602241199,0
74397.60000002384,51442,698.4125494992379,480.7468087309371,0
74441.10000002384,51488,721.2926218942348,471.49071784879584,0
74487.19999998808,51533,727.5908344148218,474.54444902253334,0
74532,51577,664.5960882903697,520.2000242657587,0
74578.89999997616,51623,639.1340201653087,557.0204715314233,0
74622.30000001192,51669,623.0758570489511,580.8703544634024,0
74668.30000001192,51714,602.9694073934616,615.9785346760269,0
74713.10000002384,51759,582.6228187549948,620.1583541766919,0
74757.89999997616,51806,591.7670342117316,613.6579777653038,0
74805.10000002384,51851,606.9802430074926,592.5437134566164,0
74850.80000001192,51899,614.9035947176553,572.2012631735244,0
74897.89999997616,51939,652.5597887465317,554.3849595156264,0
74938.5,51983,700.8373853172885,568.4927573696057,0
74982.5,52032,737.0064158942289,590.982663315077,0
75032.80000001192,52082,767.8470996225471,597.0611854191023,0
75080.89999997616,52131,776.4162761857634,607.9467071836524,0
75130.80000001192,52181,809.4544201221044,598.8220452109526,0
75182.10000002384,52232,817.8690346579705,610.0178558218608,0
75233.30000001192,52284,839.3227214164976,617.5446585188002,0
75285.30000001192,52335,853.4272142540743,640.6709232947212,0
75336.89999997616,52389,855.9557563233785,643.5120976177096,0
75389.69999998808,52444,840.8367078350499,618.3384014080109,0
75447.39999997616,52502,833.71996681501,636.9626164305732,0
75502.60000002384,52557,812.1796126318918,627.149526836731,0
75556.10000002384,52614,800.9113204768821,608.5900139355367,0
75615.19999998808,52670,790.7486965473769,593.3114497931729,0
75671.5,52731,783.0741350893724,604.7349432339142,0
75732.5,52787,777.9608716402671,604.557109688139,0
75787.89999997616,52847,791.3664084932227,608.147176692801,0
75846.5,52900,801.2002509671926,601.0600623933989,0
75898.89999997616,52953,795.690609096921,599.2204111385386,0
75951.69999998808,53005,767.0254759591501,584.1644675093473,0
76006.60000002384,53065,783.4411569979635,592.4349637639165,0
76065.80000001192,53120,769.3134806524704,578.6316678344019,0
76121.39999997616,53177,759.498347958856,573.6116553219164,0
76180.19999998808,53235,760.116285198161,575.2189935384641,0
76234.30000001192,53289,777.0484292011596,545.8460200554682,0
76288.80000001192,53348,795.7320560419132,554.6953257494649,0
76346.80000001192,53401,809.5430537460319,561.6758401426844,0
76400.39999997616,53457,822.0329949240684,564.1845840446309,0
76456.10000002384,53514,827.4531690178974,569.7646238933902,0
76513.5,53566,820.9677213996301,568.967864727387,0
76565.30000001192,53618,814.5717092300633,572.5685354182416,0
76616.69999998808,53669,810.2876715888048,577.8133263595643,0
76668.19999998808,53720,820.795035032987,576.2676055815273,0
76719.19999998808,53770,835.8723664284871,574.0928558578433,0
76769.5,53819,842.6378017215915,554.4087837783287,0
76818.10000002384,53868,847.6229717808324,530.6139094502017,0
76866.80000001192,53916,855.7676835424578,505.22746774486865,0
76915.5,53965,862.9317948707021,490.6175533790478,0
76964.10000002384,54014,873.9179937505997,506.43201697327356,0
77013.80000001192,54065,862.99707859733,530.6674011690469,0
77064.60000002384,54115,851.6839099443918,547.2306764995527,0
77114.30000001192,54165,836.1437390433338,551.7871791256397,0
77165.60000002384,54214,827.2120987061363,569.3877606500383,0
77213.39999997616,54265,821.0463994692569,592.2634526584745,0
77264.60000002384,54316,826.7874067401465,602.6051188239978,0
77315.10000002384,54365,822.8250384508628,614.80007035154,0
77364.80000001192,54416,819.6292282886824,620.1388133246941,0
77416.80000001192,54469,820.2667255261179,630.0391332936781,0
77470.19999998808,54523,802.7230158508399,627.6389208661641,0
77524.30000001192,54582,797.9440457836663,626.0008529415186,0
77583.30000001192,54637,792.7684510215608,617.0750242651299,0
77638.30000001192,54694,804.2795844510295,608.6352910383707,0
77697,54748,809.0541097435466,619.9553212673887,0
77749.89999997616,54804,809.4040059023998,631.2561871585112,0
77805.10000002384,54860,803.7851374611133,647.8687027724782,0
77862.89999997616,54917,819.7669156338667,643.7282522349477,0
77918,54974,811.0086318435598,640.0563259473604,0
77974.69999998808,55032,806.3115404221169,646.6389744444326,0
78032.60000002384,55086,813.3483667941421,647.6821543047138,0
78087.80000001192,55143,805.8314518065351,648.147837629899,0
78141.80000001192,55197,798.8932079590114,646.3366288108642,0
78196.39999997616,55250,823.4616220614658,643.4239814459407,0
78248.89999997616,55303,817.5962057974708,644.3661520079734,0
78301.69999998808,55356,812.6320894434199,647.6248511097597,0
78355.39999997616,55410,803.8586801145003,649.7202441760345,0
78412.80000001192,55467,799.2752647431844,651.3179383301976,0
78467.5,55520,856.5061055178803,625.7887743202101,0
78521,55577,840.448655102896,631.6408831788913,0
78579.5,55634,839.871423240393,643.4302995027281,0
78634.89999997616,55689,838.9747651012126,648.8724137038945,0
78689,55744,861.1714749637089,641.894507583578,0
78744.80000001192,55798,865.6381561545714,639.9835103002899,0
78797.80000001192,55851,875.6361178295905,628.1281938376171,0
78850.19999998808,55902,868.366868179153,616.4923904937123,0
78900.80000001192,55953,867.8006378331451,608.6444570149093,0
78952.30000001192,56004,865.5666417502763,599.7321298254279,0
79004.30000001192,56054,867.7497346196391,599.1513068295653,0
79054,56104,871.6872780039657,601.2859144762316,0
79102.69999998808,56151,884.7107946095837,607.2280760409998,0
79150.39999997616,56199,897.5803505222578,606.6167334537271,0
79198.10000002384,56247,916.4246799040372,607.8698439848108,0
79246.10000002384,56297,929.4706438494928,631.6256819997805,0
79295.89999997616,56347,939.9793392626073,617.9287127801648,0
79345.60000002384,56393,944.31207908214,617.7739889188364,0
79394.80000001192,56444,954.3511992570998,598.7847799286343,0
79444.69999998808,56493,950.9941853404222,591.7943094008589,0
79491.89999997616,56539,924.4379222843035,575.6969248907852,0
79538.5,56586,904.0078779667298,554.8077992982127,0
79584.80000001192,56631,872.8575671234242,516.4498220306448,0
79630.30000001192,56675,858.0921657712353,435.23855447957254,0
79674.19999998808,56720,848.8536742093413,369.4162034191472,0
79718.69999998808,56764,840.5321411183921,317.0560896198141,0
79763,56808,838.7771993804494,266.9229188315475,0
79807.19999998808,56853,832.1444594795676,230.32748876455565,0
79851.80000001192,56897,833.0395729431968,197.15846320729275,0
79896,56940,828.289339784743,172.41834857540076,0
79939.19999998808,56985,789.2950027188363,161.60722844830298,0
79984.19999998808,57030,760.1717414325461,158.53329759433254,0
80029.19999998808,57074,734.7709870454617,153.79826440592305,0
80072.60000002384,57118,725.6723390783976,166.03655451452403,0
80117.5,57163,727.7553196692123,185.79889148154385,0
80162.39999997616,57207,756.5134224009232,212.93361080526032,0
80205.80000001192,57252,793.7982084148263,240.992915699388,0
80251.19999998808,57297,834.2417209859547,251.64192918369167,0
80295.60000002384,57340,885.8033866072169,282.2478390480058,0
80339.30000001192,57384,903.7458429557419,286.1777210247461,0
80383.19999998808,57429,896.0163866150458,315.34784419886256,0
80427.89999997616,57473,889.6841074990772,333.806667469672,0
80471.80000001192,57518,884.1265495978173,351.65280606206613,0
80517.60000002384,57564,868.2655074249444,372.4790846421174,0
80563.19999998808,57608,854.0879349569547,389.1674117735344,0
80607.10000002384,57652,843.2854856882536,402.7024722847909,0
80651.19999998808,57697,834.8555569538585,412.44511492703987,0
80696.39999997616,57741,833.0795523615342,419.74732927154975,0
80740.30000001192,57786,828.7037712834942,416.9241758565044,0
80784.89999997616,57831,834.1458883308749,415.53386298515966,0
80829.60000002384,57874,836.452177625732,407.4996601806432,0
80873.19999998808,57919,835.4321770569021,405.52290324144667,0
80918.10000002384,57963,836.7558206779349,419.4375334177341,0
80962.10000002384,58006,840.0743205276042,432.85690537505934,0
81004.89999997616,58051,846.0980188587329,438.6292396650896,0
81049.80000001192,58094,857.4964714009494,439.0827924195963,0
81094.89999997616,58139,865.7723359180997,434.7750617005086,0
81138.39999997616,58184,869.3846254167573,425.48152611454867,0
81182.89999997616,58230,886.4708275106144,418.1421123949894,0
81228.69999998808,58273,890.6665496701838,423.42557766439955,0
81271.89999997616,58318,897.8064463301203,412.12099826791615,0
81317,58361,903.2834805771694,413.8594977021814,0
81361.39999997616,58406,885.5924990471784,425.3319592150014,0
81405.10000002384,58451,874.9048739050987,429.60025923118604,0
81450.39999997616,58496,889.9320163489169,430.42744346686106,0
81495.60000002384,58540,882.8022385520447,435.0899142488969,0
81538.60000002384,58585,893.7501983377213,430.9938018658974,0
81583.69999998808,58630,893.0068136791691,416.0023599831177,0
81629.10000002384,58673,890.2689379381524,403.6348047579621,0
81672.5,58719,885.1044809793821,394.5590079594632,0
81717.60000002384,58764,885.2852357389733,387.4243931257407,0
81762.89999997616,58808,885.6691038307581,382.5687557438221,0
81807,58853,885.1804386145351,379.1835186814969,0
81851.89999997616,58897,880.5456288573689,372.8700172080598,0
81896.30000001192,58941,864.2858707026984,384.2033184220694,0
81939.89999997616,58985,799.2281430984234,463.96507014087774,0
81984.5,59030,725.9320306587716,532.7929066292681,0
82029.5,59074,684.3729818162498,551.1571302787611,0
82072.80000001192,59119,696.7354675340274,539.503717006406,0
82118.39999997616,59164,709.2095269633651,530.3508775448299,0
82163.60000002384,59208,746.0166842153446,529.8625766329144,0
82207.30000001192,59253,769.7365360012628,521.4343715841752,0
82251.89999997616,59297,791.9361758178842,509.32690896341023,0
82299.10000002384,59344,811.0231733963083,499.3613097892537,0
82344.60000002384,59390,832.2902388424066,493.1008525958376,0
82388.80000001192,59434,861.398007714871,485.7709087936256,0
82432.89999997616,59480,885.6303505081526,478.44964743260164,0
82479.10000002384,59531,907.6980599716444,479.11822213042296,0
82530.19999998808,59575,920.6227810415762,476.4821164744162,0
82573.89999997616,59620,930.0608113387494,469.6868656125976,0
82618.69999998808,59664,935.2420179572944,459.9004001232093,0
82663.19999998808,59709,935.568377651167,455.77285752285803,0
82710.69999998808,59756,941.8468703534661,450.82325271877136,0
82755.10000002384,59801,935.3214340030687,450.1582799492598,0
82800.30000001192,59848,920.0706680826511,441.642527717855,0
82847.30000001192,59892,917.5659728542066,435.8221479374694,0
82898.30000001192,59944,898.2701328570777,471.90159863223636,0
82945.39999997616,59990,883.1269154317821,490.4973236173208,0
82989.39999997616,60037,872.672623253013,500.87421193638284,0
83036.30000001192,60083,866.4510774304217,506.59668021078073,0
83081.80000001192,60127,834.1209197822113,514.2794891934669,0
83129.19999998808,60173,814.7066674132786,528.3313796288141,0
83172.60000002384,60218,804.914615370702,530.7448835553256,0
83217.39999997616,60265,785.950729246633,538.5647498295217,0
83263.89999997616,60308,764.6798803157566,551.8420743585234,0
83307.5,60354,740.0273379094922,553.504963260172,0
83354.30000001192,60400,700.8885530574518,548.3205027437303,0
83399.60000002384,60448,674.4976752347263,546.3130702294507,0
83446.69999998808,60491,649.411256054663,542.7569638291585,0
83490.5,60537,631.0649975825812,538.2620127229584,0
83537.10000002384,60583,616.7087579372983,530.7380158354107,0
83581.69999998808,60627,610.1580448408065,523.6397137663536,0
83629,60673,599.4140192133846,516.7960267629941,0
83672.80000001192,60719,588.816168297509,513.9568235174175,0
83718.69999998808,60765,581.8951996902566,504.93863850730713,0
83764.30000001192,60809,605.7457140023201,500.10778252698907,0
83808.60000002384,60856,605.0962789245145,492.4129544930423,0
83854.80000001192,60901,617.2626243891041,487.81045948068936,0
83900.69999998808,60947,617.6833510108294,484.60253122748554,0
83946.60000002384,60992,638.412955046937,490.18101580022346,0
83996.10000002384,61042,689.4129343656239,519.4412208358864,0
84046.30000001192,61092,712.8644818764749,547.2100264762356,0
84096.30000001192,61143,749.7247721062016,576.575979735602,0
84147.30000001192,61198,787.2494921674963,602.4194116563707,0
84199.30000001192,61249,821.7465300924176,615.1919206612138,0
84249.89999997616,61300,853.5369390566524,637.7795089781778,0
84300.69999998808,61351,862.3282599488894,644.6209198957955,0
84349.80000001192,61400,868.1243985681365,641.8274974122928,0
84399.30000001192,61455,857.4652247139645,639.075067000779,0
84454.10000002384,61504,853.9968071969723,635.0501620074692,0
84503.30000001192,61553,842.9907353038745,635.9240582757212,0
84551.80000001192,61602,834.763887163175,647.1923480981422,0
84601.39999997616,61652,826.3926314279503,657.4465693204384,0
84650.89999997616,61702,816.5969182493419,664.1266240915136,0
84700.69999998808,61752,809.7466326042428,670.5840387600437,0
84751.19999998808,61803,801.4321867873845,676.335502389391,0
84802,61852,790.9627136874834,683.0667235703459,0
84851.39999997616,61902,785.345109315948,690.9125526264756,0
84900.60000002384,61951,790.8126420783955,677.9829814840094,0
84949.69999998808,62000,782.198024901291,671.7148890228447,0
84998.89999997616,62048,767.4871335587231,660.4530021530633,0
85047.30000001192,62098,755.5609940609721,652.4467166156227,0
85097.60000002384,62149,749.8672385117292,638.8017303187081,0
85147.80000001192,62199,768.7008792246554,631.496682142233,0
85197.80000001192,62248,782.4728165305072,627.1786328878994,0
85247.39999997616,62293,792.8346719239979,622.857479228052,0
85291.89999997616,62340,771.2405704475791,602.8431747341003,0
85339.19999998808,62386,755.2901518332111,582.5860586726228,0
85385.10000002384,62432,745.8434467645883,565.5383885805624,0
85430.89999997616,62476,741.120257988665,552.7651879389118,0
85475,62521,733.1791367174229,542.4642259949919,0
85520.80000001192,62566,723.5501739986946,541.1223344361129,0
85565.30000001192,62611,703.3810914923703,533.0041141177038,0
85612.30000001192,62657,687.4138103278007,533.8946381039902,0
85655.89999997616,62703,672.9051716482945,535.8880885363192,0
85701.89999997616,62749,660.2944548167312,535.253982798561,0
85747.69999998808,62792,649.3865609449383,531.182648664829,0
85791.80000001192,62837,639.7082388162514,528.8120040902801,0
85837.5,62884,632.1303666701754,531.2726004041947,0
85882.69999998808,62931,636.5316021429543,531.5155165005601,0
85930.10000002384,62975,628.5602158323536,526.6141336653724,0
85974,63019,628.4109310352231,514.6595458977998,0
86018.30000001192,63065,613.7145022171516,493.34048795688045,0
86064.19999998808,63109,606.675344181034,479.1273778324209,0
86111.19999998808,63157,589.2695103133956,463.648877889104,0
86155.69999998808,63201,576.3853700466553,450.35622283407133,0
86200.5,63248,561.7506679448987,433.2876353770695,0
86247.19999998808,63292,548.0457327416742,416.74156635268463,0
86290.69999998808,63336,534.951965276951,408.08977510868147,0
86335.39999997616,63382,522.432022855093,393.15682824835267,0
86381,63425,503.63070596932425,377.8037836595714,0
86424.10000002384,63471,514.319995234674,376.28781290542605,0
86470.5,63515,503.35315768068176,362.51433358354546,0
86514.30000001192,63558,493.7358363121042,348.8675699769178,0
86557.5,63604,481.89538259516235,340.09070001935424,0
86603.80000001192,63649,468.1695262195268,335.49479914180296,0
86648,63693,464.3982927403781,339.64007625266254,0
86694.80000001192,63740,466.53896028792246,334.0926880226185,0
86739.19999998808,63785,469.9293480301094,331.3178631142704,0
86784.60000002384,63831,468.42928353167906,327.9794657060901,0
86830.19999998808,63881,470.9607614477123,326.69714095680143,0
86880.30000001192,63926,472.6562655298159,322.1296800758784,0
86928,63972,478.2199370787565,319.13313111143714,0
86971.60000002384,64018,490.6379038491958,325.8299876533731,0
87016.69999998808,64064,507.6868763034328,328.9480177188425,0
87063.30000001192,64107,516.6525991036452,336.93823826165624,0
87105.89999997616,64152,538.3542440182384,376.44309929112956,0
87151.5,64198,538.3241250311279,440.9928441989122,0
87197.5,64242,537.0521913787455,518.8226310788327,0
87240.60000002384,64288,550.276464016158,547.2654350319687,0
87287.39999997616,64332,569.1329889277324,572.1711608922714,0
87331.30000001192,64377,600.4807357668666,597.3961368343203,0
87378.80000001192,64424,607.6777445085945,603.2580392683329,0
87422.69999998808,64469,623.25906331215,598.931776017768,0
87467.69999998808,64515,624.3144256988986,594.378012226117,0
87514.30000001192,64560,615.5564992079192,581.6993242394441,0
87562,64607,654.3802570673536,567.7287818286187,0
87606,64653,697.8489699604206,552.3352166347707,0
87651.69999998808,64699,735.8296541869313,534.0506575160871,0
87697.80000001192,64742,772.5359700568098,521.7961854249114,0
87741.60000002384,64788,818.2669190441376,516.8662023909625,0
87787.60000002384,64833,859.0834344607815,520.9886499972828,0
87832.30000001192,64877,879.1007873843133,515.062113571126,0
87878.89999997616,64924,887.2055281194589,510.4307409116208,0
87922.69999998808,64969,892.1272414341244,490.22824989934065,0
87968.10000002384,65014,902.7759994177352,504.7297508801543,0
88013.30000001192,65057,920.4500871023508,491.4537197108059,0
88056.60000002384,65103,919.1491652209795,473.6008760419942,0
88102.10000002384,65147,916.4075413203698,468.53496113565444,0
88146.19999998808,65190,930.8493366070887,449.1890403908895,0
88189.60000002384,65236,877.7749480387671,478.14812678442155,0
88234.69999998808,65280,781.9448254045843,525.8905904386038,0
88279.60000002384,65324,703.5033007521652,569.0857514129983,0
88322.89999997616,65369,650.9455954733846,612.0178433714487,0
88368.39999997616,65414,631.7296232963715,616.919487938055,0
88412.89999997616,65458,669.9064720013362,622.1917935523028,0
88457.30000001192,65504,707.0215737987834,613.8315270070773,0
88503,65548,751.8431353153619,606.3349511347965,0
88547.30000001192,65591,820.6424628603488,587.6305185589974,0
88590.5,65638,857.6370052657109,585.3379020885405,0
88637.60000002384,65682,868.5285869820041,574.662186480139,0
88681.39999997616,65727,823.2835275673332,556.4288468755751,0
88728,65774,776.4454188878034,532.2527558192644,0
88772.5,65819,740.2495972308061,515.3789852905898,0
88817.69999998808,65863,700.6313355650722,515.0259248315484,0
88862.30000001192,65907,694.264211591914,524.9790595966421,0
88906.5,65953,699.4268853250202,529.7018055430563,0
88952.60000002384,65998,719.7805095518669,533.3663210688678,0
88998.39999997616,66043,728.6831586396978,548.2865800212975,0
89044.39999997616,66088,738.6064552106168,562.9853024878237,0
89087.60000002384,66132,783.7153011189475,563.6055693507301,0
89131.30000001192,66177,816.9074128347902,571.9152158663936,0
89177.80000001192,66223,811.4505342830277,569.2653480044414,0
89221.60000002384,66267,861.4078808279023,556.4174070075642,0
89266.10000002384,66311,858.7584887853579,559.8680204448092,0
89311.60000002384,66357,893.1217508661342,545.241774636803,0
89356.30000001192,66407,902.4403627146943,489.28320055654336,0
89406.10000002384,66452,930.6534844743643,444.2508918573209,0
89451.39999997616,66497,1003.555122122003,375.6639193277189,0
89496.10000002384,66540,1052.4415542747238,292.6222987275492,0
89539.30000001192,66585,1077.3391727309652,239.02677182722243,0
89584.39999997616,66630,1094.0020184436937,192.36847973538357,0
89629.5,66674,1105.2971389663976,155.6317563009368,0
89672.69999998808,66719,1105.6782194894542,119.14208082854444,0
89718.30000001192,66765,1124.2550027848947,96.72570387623999,0
89763.89999997616,66808,1136.714571766761,65.84680668188538,0
89807.30000001192,66854,1136.6772762438952,59.718811328686364,0
89853.89999997616,66900,1141.0654982279157,56.766487187593135,0
89899.39999997616,66944,1116.0368882961047,131.4151068109947,0
89945.60000002384,66990,1094.2050804015462,173.94849238805045,0
89989.69999998808,67036,1075.4954590134166,235.37562902450895,0
90035.10000002384,67082,1059.166108886872,301.2324396223758,0
90081,67121,1035.2956300457583,327.89450478489033,0
90120.69999998808,67167,978.3399116205809,346.15431632184556,0
90166.19999998808,67214,958.5354486010935,362.06374066051944,0
90213,67259,930.6168475101388,399.7812007463251,0
90258,67305,893.8180901285452,421.51952432577804,0
90304.39999997616,67349,840.5419146432893,427.49896436855346,0
90348.19999998808,67393,816.2671915443257,426.3427909702453,0
90394.60000002384,67440,797.8513963406604,432.4562298011511,0
90439.39999997616,67486,762.4266817585102,451.8863872519297,0
90484.60000002384,67531,743.3239905519871,445.8920437204308,0
90530.10000002384,67575,722.5931960181094,434.42141898867567,0
90574,67621,738.0609231219305,419.43419970183027,0
90619.60000002384,67665,740.0057112793174,423.0501079974492,0
90664.10000002384,67708,742.6138269416887,438.42334802353713,0
90706.69999998808,67753,750.4225612743816,425.85911695591676,0
90752.60000002384,67798,749.5311917503916,447.98928500292595,0
90797,67842,751.897074076544,448.63099078286206,0
90840.80000001192,67888,748.7774775827512,451.8876820795511,0
90887.19999998808,67933,838.9675927367718,384.70115254603013,0
90931.69999998808,67973,930.1659669738477,302.4234890411187,0
90971.69999998808,68018,986.3086207714127,229.21623617000003,0
91016.89999997616,68065,1036.6415199058201,163.1802851315571,0
91063.80000001192,68110,1062.5991013798719,130.8801029333754,0
91112.19999998808,68157,1105.3820208077411,91.55699073106129,0
91156.19999998808,68203,1112.5475222613447,71.65664214928461,0
91202.60000002384,68249,1125.0664663890786,61.32377102432157,0
91248.30000001192,68293,1122.3946757303024,59.4232593958317,0
91294.89999997616,68340,1131.9321755437918,60.674521089716656,0
91338.69999998808,68386,1128.5078241589936,48.98329443412902,0
91384.69999998808,68432,1120.020617265652,69.30856194481758,0
91431.10000002384,68476,1124.105548078129,90.53331624432664,0
91478,68523,1120.4476143786017,120.23361111108478,0
91522,68568,1035.2308803095857,175.9275085963418,0
91567.30000001192,68615,946.6255228700777,209.89815744884518,0
91614.39999997616,68659,869.2942941678916,233.32250947983167,0
91658.60000002384,68706,799.5525681914362,269.0423234898901,0
91705.19999998808,68751,750.352820716619,262.6547298411576,0
91749.5,68798,693.1660709377031,276.35421079206304,0
91796.80000001192,68842,658.2459081465303,287.096489302907,0
91840.69999998808,68890,622.2003440170661,285.6251797114733,0
91889.10000002384,68936,590.1003680839615,286.10919343384654,0
91935,68981,580.4196416541176,290.58699827305054,0
91980.19999998808,69025,585.246078905894,304.90994345185396,0
92024.60000002384,69071,607.6969965321181,333.9589284442227,0
92070.69999998808,69118,639.2547319481387,354.4853981054467,0
92116.60000002384,69164,654.1564704687753,369.7863284403075,0
92163.39999997616,69207,690.9341572018883,387.570670206312,0
92206.19999998808,69252,738.0009577928205,417.6421274350411,0
92251.39999997616,69298,784.682377397316,437.15178583770376,0
92297.5,69342,821.583002203158,432.4985431022402,0
92341.39999997616,69388,822.0018893465574,428.1961484780928,0
92387.10000002384,69432,707.2396496106792,392.6304656438384,0
92430.69999998808,69475,615.7470554071613,348.5934494551822,0
92474,69521,535.2168273151769,321.1771340552289,0
92520.5,69565,488.7499212498671,297.44913269679444,0
92564.39999997616,69609,408.9470245144093,290.8754098100093,0
92607.60000002384,69654,338.02020628231753,293.672548791333,0
92653.69999998808,69699,285.6739229623875,287.37459898884146,0
92697.69999998808,69743,232.40073005313934,288.32529799963146,0
92744.60000002384,69789,170.90361789863857,293.0665635987991,0
92788.19999998808,69835,145.2234529921177,296.70636821139516,0
92834.19999998808,69881,226.6778328170834,284.31179507130184,0
92880.39999997616,69926,294.3924919459135,271.76284948329186,0
92927.80000001192,69974,357.44932111148,264.47512016010955,0
92972.89999997616,70020,421.2460178011302,257.60878655121684,0
93019,70065,469.48959114652996,259.76450013697746,0
93063.69999998808,70109,516.2516866806704,259.6596403527562,0
93107.80000001192,70154,552.1984774764849,256.7085030881702,0
93153.60000002384,70199,585.2237484350569,256.49229443397377,0
93197.80000001192,70243,602.9337683764746,253.60841040233046,0
93245.5,70289,626.0286186480373,251.01101542807248,0
93288.30000001192,70334,637.058092915653,248.91053090719734,0
93333.10000002384,70381,649.8707374197654,242.7711682757646,0
93380,70424,668.591230657297,261.4463902735919,0
93422.80000001192,70469,680.6993846799999,272.4784865894929,0
93468.19999998808,70515,692.4426676316007,282.919397394831,0
93514.19999998808,70559,707.6701873322758,295.8092947869147,0
93558.30000001192,70604,717.6009952389826,317.4353655021005,0
93604,70649,726.7334280819649,335.3260958604445,0
93647.60000002384,70692,737.6663643400829,350.79696122134317,0
93690.69999998808,70738,739.2557775103558,359.05387391390457,0
93737.30000001192,70782,769.3525335642695,392.9937965877885,0
93781.19999998808,70826,727.5847963173811,476.79514532874236,0
93828.30000001192,70873,668.6609871819779,572.7312461266849,0
93871.80000001192,70919,666.2597761918644,604.7654979549555,0
93918.10000002384,70965,670.6153380906811,616.3300761927854,0
93964.19999998808,71010,712.8905403642876,621.0096558781163,0
94009.19999998808,71056,755.8645865619502,627.2892043239909,0
94055.19999998808,71105,808.1039864451496,633.2792083792407,0
94104.19999998808,71149,814.9635787293226,638.3260058500836,0
94148.39999997616,71192,795.102439238117,629.0012682699796,0
94191.60000002384,71240,780.9610830231143,623.6970601037663,0
94239,71286,778.558159666181,625.6871679434347,0
94284.80000001192,71332,764.0331346819127,633.4270533621359,0
94331,71376,738.3039545283431,632.3433195995241,0
94375.10000002384,71423,729.2916637603128,628.2468115176954,0
94421.69999998808,71468,714.0217428584094,626.7441464187934,0
94467.39999997616,71515,690.1457343017007,627.6519682684475,0
94514.39999997616,71559,684.2838725807828,626.5517514375873,0
94558.39999997616,71606,678.6124051443733,628.525567866283,0
94604.89999997616,71651,700.0263048186064,632.6824123448641,0
94650.39999997616,71698,716.1658804209322,629.8234457288321,0
94697,71743,704.3040043783693,624.1273541640539,0
94744.60000002384,71790,672.2417268390135,582.3637644677739,0
94789.30000001192,71837,618.2347637148094,542.5331469367543,0
94835.80000001192,71882,595.8128927666813,518.1603992707536,0
94881.19999998808,71927,567.8069447497433,487.62207931223224,0
94928.30000001192,71972,559.543617369642,447.36654058104233,0
94971.5,72018,546.0370608225484,427.94440910796754,0
